index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
19384,경쟁사,2021-09-30,3,살충제,부정,0.509703565,coupang,"[('이', 'Noun'), ('약', 'Noun'), ('을', 'Josa'), ('뿌리다', 'Verb'), ('전', 'Noun'), ('엔', 'Josa'), ('이렇다', 'Adjective'), ('전혀', 'Noun'), ('없다', 'Adjective')]","['이', '약', '전', '전혀']","['뿌리다', '이렇다', '없다']","['이', '약', '뿌리다', '전', '이렇다', '전혀', '없다']",이 약을 뿌리기 전엔 이런게 전혀 없었어요,이 약 뿌리다 전 이렇다 전혀 없다,경쟁사(살충제)
19385,경쟁사,2021-09-30,3,살충제,부정,0.511632037,coupang,"[('식물', 'Noun'), ('에', 'Josa'), ('영향', 'Noun'), ('없다', 'Adjective'), ('하다', 'Verb'), ('나무', 'Noun'), ('같이', 'Josa'), ('크다', 'Verb'), ('튼튼하다', 'Adjective'), ('식물', 'Noun'), ('한정', 'Noun'), ('인가', 'Josa'), ('싶다', 'Verb')]","['식물', '영향', '나무', '식물', '한정']","['없다', '하다', '크다', '튼튼하다', '싶다']","['식물', '영향', '없다', '하다', '나무', '크다', '튼튼하다', '식물', '한정', '싶다']",식물에 영향 없다고 하는데 나무같이 크고 튼튼한 식물 한정인가 싶어요,식물 영향 없다 하다 나무 크다 튼튼하다 식물 한정 싶다,경쟁사(살충제)
19386,경쟁사,2021-09-30,3,살충제,부정,0.509652698,coupang,"[('작고', 'Noun'), ('여리다', 'Adjective'), ('식물', 'Noun'), ('에는', 'Josa'), ('박멸', 'Noun'), ('효과', 'Noun'), ('는', 'Josa'), ('있다', 'Adjective'), ('별', 'Noun'), ('세', 'Noun'), ('개', 'Noun'), ('드리다', 'Verb')]","['작고', '식물', '박멸', '효과', '별', '세', '개']","['여리다', '있다', '드리다']","['작고', '여리다', '식물', '박멸', '효과', '있다', '별', '세', '개', '드리다']",작고 여린 식물에는 박멸 효과는 있으니 별 세 개 드려요,작고 여리다 식물 박멸 효과 있다 별 세 개 드리다,경쟁사(살충제)
19392,경쟁사,2021-08-15,2,살충제,부정,0.473505628,coupang,"[('음', 'Noun'), ('인삼', 'Noun'), ('판다', 'Noun'), ('잎', 'Noun'), ('이', 'Josa'), ('너무', 'Adverb'), ('떨어지다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective'), ('구매', 'Noun'), ('하다', 'Verb')]","['음', '인삼', '판다', '잎', '것', '구매']","['떨어지다', '같다', '하다']","['음', '인삼', '판다', '잎', '떨어지다', '것', '같다', '구매', '하다']",음 인삼 판다 잎이 너무 떨어지는 것 같아서 구매했어요,음 인삼 판다 잎 너무 떨어지다 것 같다 구매 하다,경쟁사(살충제)
19393,경쟁사,2021-08-15,2,살충제,부정,0.469835177,coupang,"[('그런데', 'Conjunction'), ('결과', 'Noun'), ('적', 'Suffix'), ('으로', 'Josa'), ('뿌리', 'Noun'), ('고', 'Josa'), ('나다', 'Verb'), ('잎', 'Noun'), ('이', 'Josa'), ('서너', 'Noun'), ('배다', 'Verb'), ('더', 'Noun'), ('떨어지다', 'Verb')]","['결과', '뿌리', '잎', '서너', '더']","['나다', '배다', '떨어지다']","['결과', '뿌리', '나다', '잎', '서너', '배다', '더', '떨어지다']",그런데 결과적으로 뿌리고 나면 잎이 서너 배는 더 떨어져요,그런데 결과 적 뿌리 나다 잎 서너 배다 더 떨어지다,경쟁사(살충제)
19394,경쟁사,2021-08-15,2,살충제,부정,0.471940163,coupang,"[('상품', 'Noun'), ('설명', 'Noun'), ('페이지', 'Noun'), ('에', 'Josa'), ('나오다', 'Verb'), ('설명', 'Noun'), ('과', 'Josa'), ('제품', 'Noun'), ('에', 'Josa'), ('표기', 'Noun'), ('되다', 'Verb'), ('내용', 'Noun'), ('이', 'Josa'), ('달라', 'Noun'), ('요', 'Josa')]","['상품', '설명', '페이지', '설명', '제품', '표기', '내용', '달라']","['나오다', '되다']","['상품', '설명', '페이지', '나오다', '설명', '제품', '표기', '되다', '내용', '달라']",상품 설명 페이지에 나온 설명과 제품에 표기된 내용이 달라요,상품 설명 페이지 나오다 설명 제품 표기 되다 내용 달라,경쟁사(살충제)
19395,경쟁사,2021-08-15,2,살충제,부정,0.471807221,coupang,"[('응애', 'Noun'), ('진딧물', 'Noun'), ('깍', 'Adverb'), ('진등', 'Noun'), ('식물', 'Noun'), ('의', 'Josa'), ('해충', 'Noun'), ('을', 'Josa'), ('죽이다', 'Verb'), ('구매', 'Noun'), ('하다', 'Verb'), ('제품', 'Noun'), ('에', 'Josa'), ('표기', 'Noun'), ('되다', 'Verb'), ('효능', 'Noun'), ('에는', 'Josa'), ('바퀴벌레', 'Noun'), ('모기', 'Noun'), ('파리', 'Noun'), ('빈대', 'Noun'), ('벼룩', 'Noun'), ('개미', 'Noun'), ('등', 'Noun'), ('의', 'Josa'), ('구', 'Modifier'), ('제라늄', 'Noun'), ('고', 'Josa'), ('쓰이다', 'Verb'), ('있다', 'Adjective')]","['응애', '진딧물', '진등', '식물', '해충', '구매', '제품', '표기', '효능', '바퀴벌레', '모기', '파리', '빈대', '벼룩', '개미', '등', '제라늄']","['죽이다', '하다', '되다', '쓰이다', '있다']","['응애', '진딧물', '진등', '식물', '해충', '죽이다', '구매', '하다', '제품', '표기', '되다', '효능', '바퀴벌레', '모기', '파리', '빈대', '벼룩', '개미', '등', '제라늄', '쓰이다', '있다']",응애 진딧물 깍진등 식물의 해충을 죽이려고 구매했는데 제품에 표기된 효능에는 바퀴벌레 모기 파리 빈대 벼룩 개미등의 구제라늄고 쓰여 있어요,응애 진딧물 깍 진등 식물 해충 죽이다 구매 하다 제품 표기 되다 효능 바퀴벌레 모기 파리 빈대 벼룩 개미 등 구 제라늄 쓰이다 있다,경쟁사(살충제)
19396,경쟁사,2021-08-15,2,살충제,부정,0.471940517,coupang,"[('마루', 'Noun'), ('벽', 'Noun'), ('창틀', 'Noun'), ('또는', 'Adverb'), ('구', 'Modifier'), ('석등', 'Noun'), ('벌레', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('곳', 'Noun'), ('에', 'Josa'), ('살포', 'Noun'), ('하다', 'Verb'), ('나오다', 'Verb')]","['마루', '벽', '창틀', '석등', '벌레', '곳', '살포']","['있다', '하다', '나오다']","['마루', '벽', '창틀', '석등', '벌레', '있다', '곳', '살포', '하다', '나오다']",마루 벽 창틀 또는 구석등 벌레가 있는 곳에 살포한다고 나와요,마루 벽 창틀 또는 구 석등 벌레 있다 곳 살포 하다 나오다,경쟁사(살충제)
19397,경쟁사,2021-08-15,2,살충제,부정,0.470991683,coupang,"[('화분', 'Noun'), ('이', 'Josa'), ('아니다', 'Adjective'), ('그래서', 'Adverb'), ('그렇다', 'Adjective'), ('모르다', 'Verb'), ('바로', 'Noun'), ('칼', 'Noun'), ('을', 'Josa'), ('뿌리', 'Noun'), ('고', 'Josa'), ('나다', 'Verb'), ('인삼', 'Noun'), ('판다', 'Noun'), ('가', 'Josa'), ('잎', 'Noun'), ('이', 'Josa'), ('누레지면', 'Noun'), ('서', 'Josa'), ('우수수', 'Noun'), ('떨어지다', 'Verb')]","['화분', '바로', '칼', '뿌리', '인삼', '판다', '잎', '누레지면', '우수수']","['아니다', '그렇다', '모르다', '나다', '떨어지다']","['화분', '아니다', '그렇다', '모르다', '바로', '칼', '뿌리', '나다', '인삼', '판다', '잎', '누레지면', '우수수', '떨어지다']",화분이 아니고 그래서 그런지 모르겠는데 바로 칼을 뿌리고 나면 인삼 판다가 잎이 누레지면서 우수수 떨어져요,화분 아니다 그래서 그렇다 모르다 바로 칼 뿌리 나다 인삼 판다 잎 누레지면 우수수 떨어지다,경쟁사(살충제)
19422,경쟁사,2022-10-03,4,살충제,부정,0.544802549,coupang,"[('재구매', 'Noun'), ('화초', 'Noun'), ('에', 'Josa'), ('진딧물', 'Noun'), ('때문', 'Noun'), ('에', 'Josa'), ('또', 'Noun'), ('사다', 'Verb')]","['재구매', '화초', '진딧물', '때문', '또']",['사다'],"['재구매', '화초', '진딧물', '때문', '또', '사다']",재구매 화초에 진딧물 때문에 또 샀어요,재구매 화초 진딧물 때문 또 사다,경쟁사(살충제)
19423,경쟁사,2022-10-03,4,살충제,부정,0.546890005,coupang,"[('작년', 'Noun'), ('에', 'Josa'), ('구매', 'Noun'), ('하다', 'Verb'), ('자다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb')]","['작년', '구매', '사용']","['하다', '자다', '하다']","['작년', '구매', '하다', '자다', '사용', '하다']",작년에 구매해서 잘 사용했고요,작년 구매 하다 자다 사용 하다,경쟁사(살충제)
19424,경쟁사,2022-10-03,4,살충제,부정,0.546739736,coupang,"[('또', 'Noun'), ('1년', 'Number'), ('자다', 'Verb'), ('쓰다', 'Verb')]",['또'],"['자다', '쓰다']","['또', '자다', '쓰다']",또 1년 잘 쓰겠습니다,또 1년 자다 쓰다,경쟁사(살충제)
19425,경쟁사,2021-09-30,3,살충제,부정,0.51230683,coupang,"[('효과', 'Noun'), ('좋다', 'Adjective')]",['효과'],['좋다'],"['효과', '좋다']",효과 좋네요,효과 좋다,경쟁사(살충제)
19426,경쟁사,2021-09-30,3,살충제,부정,0.508808687,coupang,"[('싱싱하다', 'Adjective'), ('사', 'Noun'), ('온', 'Noun'), ('포', 'Noun'), ('인세', 'Noun'), ('티아', 'Noun'), ('가', 'Josa'), ('하루', 'Noun'), ('만이', 'Josa'), ('시들시들하다', 'Adjective'), ('잎', 'Noun'), ('색', 'Noun'), ('이', 'Josa'), ('변하다', 'Adjective'), ('자세하다', 'Adjective'), ('잎', 'Noun'), ('뒷', 'Modifier'), ('면', 'Noun'), ('을', 'Josa'), ('하나', 'Noun'), ('하나', 'Noun'), ('보다', 'Verb'), ('먼지', 'Noun'), ('인', 'Josa'), ('줄', 'Noun'), ('알다', 'Verb'), ('하얀색', 'Noun'), ('점', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('무수', 'Noun'), ('히', 'Adverb'), ('기다', 'Verb'), ('있다', 'Adjective')]","['사', '온', '포', '인세', '티아', '하루', '잎', '색', '잎', '면', '하나', '하나', '먼지', '줄', '하얀색', '점', '무수']","['싱싱하다', '시들시들하다', '변하다', '자세하다', '보다', '알다', '기다', '있다']","['싱싱하다', '사', '온', '포', '인세', '티아', '하루', '시들시들하다', '잎', '색', '변하다', '자세하다', '잎', '면', '하나', '하나', '보다', '먼지', '줄', '알다', '하얀색', '점', '무수', '기다', '있다']",싱싱하게 사 온 포인세티아가 하루만이 시들시들하고 잎 색이 변해서 자세히 잎 뒷면을 하나하나 봤더니 먼지인 줄 알았던 하얀색 점들이 무수히 기어다니고 있더라구요,싱싱하다 사 온 포 인세 티아 하루 시들시들하다 잎 색 변하다 자세하다 잎 뒷 면 하나 하나 보다 먼지 줄 알다 하얀색 점 들 무수 히 기다 있다,경쟁사(살충제)
19427,경쟁사,2021-09-30,3,살충제,부정,0.51049448,coupang,"[('두', 'Noun'), ('반신반의', 'Noun'), ('로', 'Josa'), ('사서', 'Noun'), ('흠뻑', 'Noun'), ('뿌리다', 'Verb'), ('주다', 'Verb'), ('이제', 'Noun'), ('괜찮다', 'Adjective')]","['두', '반신반의', '사서', '흠뻑', '이제']","['뿌리다', '주다', '괜찮다']","['두', '반신반의', '사서', '흠뻑', '뿌리다', '주다', '이제', '괜찮다']",두 반신반의로 사서 흠뻑 뿌려줬는데 이제 괜찮네요,두 반신반의 사서 흠뻑 뿌리다 주다 이제 괜찮다,경쟁사(살충제)
19428,경쟁사,2021-09-30,3,살충제,부정,0.512810481,coupang,"[('저', 'Noun'), ('는', 'Josa'), ('효과', 'Noun'), ('보다', 'Verb')]","['저', '효과']",['보다'],"['저', '효과', '보다']",저는 효과 봤습니다,저 효과 보다,경쟁사(살충제)
19429,경쟁사,2021-09-30,3,살충제,부정,0.509362748,coupang,"[('하다', 'Verb'), ('달', 'Noun'), ('사용', 'Noun'), ('후기', 'Noun'), ('처음', 'Noun'), ('에는', 'Josa'), ('효과', 'Noun'), ('있다', 'Adjective'), ('아무리', 'Adverb'), ('뿌리다', 'Verb'), ('벌레', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('살아나다', 'Verb')]","['달', '사용', '후기', '처음', '효과', '벌레']","['하다', '있다', '뿌리다', '살아나다']","['하다', '달', '사용', '후기', '처음', '효과', '있다', '뿌리다', '벌레', '살아나다']",한 달 사용 후기 처음에는 효과 있더니 아무리 뿌려도 벌레들이 살아나네요,하다 달 사용 후기 처음 효과 있다 아무리 뿌리다 벌레 들 살아나다,경쟁사(살충제)
19430,경쟁사,2021-09-30,3,살충제,부정,0.510876232,coupang,"[('지금', 'Noun'), ('두통', 'Noun'), ('거의', 'Noun'), ('다', 'Adverb'), ('뿌리다', 'Verb'), ('포', 'Noun'), ('인세', 'Noun'), ('티아', 'Noun'), ('는', 'Josa'), ('벌레', 'Noun'), ('때문', 'Noun'), ('에', 'Josa')]","['지금', '두통', '거의', '포', '인세', '티아', '벌레', '때문']",['뿌리다'],"['지금', '두통', '거의', '뿌리다', '포', '인세', '티아', '벌레', '때문']",지금 두통 거의 다 뿌렸는데 포인세티아는 벌레 때문에,지금 두통 거의 다 뿌리다 포 인세 티아 벌레 때문,경쟁사(살충제)
19457,경쟁사,2022-02-06,4,살충제,부정,0.548584461,coupang,"[('식물', 'Noun'), ('에', 'Josa'), ('진딧물', 'Noun'), ('같다', 'Adjective'), ('게', 'Noun'), ('생기다', 'Verb'), ('욕실', 'Noun'), ('로', 'Josa'), ('가져가다', 'Verb'), ('뿌리다', 'Verb'), ('밤새', 'Noun'), ('두다', 'Verb'), ('꺼내다', 'Verb'), ('눈', 'Noun'), ('에', 'Josa'), ('자다', 'Verb'), ('안', 'Noun'), ('띄다', 'Verb'), ('진딧물', 'Noun'), ('이', 'Josa'), ('보', 'Noun'), ('여서', 'Josa'), ('닦다', 'Verb'), ('좋다', 'Adjective')]","['식물', '진딧물', '게', '욕실', '밤새', '눈', '안', '진딧물', '보']","['같다', '생기다', '가져가다', '뿌리다', '두다', '꺼내다', '자다', '띄다', '닦다', '좋다']","['식물', '진딧물', '같다', '게', '생기다', '욕실', '가져가다', '뿌리다', '밤새', '두다', '꺼내다', '눈', '자다', '안', '띄다', '진딧물', '보', '닦다', '좋다']",식물에 진딧물 같은 게 생겨서 욕실로 가져가서 뿌려서 밤새 뒀다가 꺼냈는데 눈에 잘 안 띄었던 진딧물이 보여서 닦아내기 좋았어요,식물 진딧물 같다 게 생기다 욕실 가져가다 뿌리다 밤새 두다 꺼내다 눈 자다 안 띄다 진딧물 보 닦다 좋다,경쟁사(살충제)
19458,경쟁사,2022-02-06,4,살충제,부정,0.54502081,coupang,"[('일주일', 'Noun'), ('지켜보다', 'Verb'), ('또', 'Noun'), ('그러면', 'Adverb'), ('하다', 'Verb'), ('번', 'Noun'), ('더', 'Noun'), ('뿌리다', 'Verb'), ('해', 'Noun'), ('요', 'Josa')]","['일주일', '또', '번', '더', '해']","['지켜보다', '하다', '뿌리다']","['일주일', '지켜보다', '또', '하다', '번', '더', '뿌리다', '해']",일주일 지켜보고 또 그러면 한 번 더 뿌리려고 해요,일주일 지켜보다 또 그러면 하다 번 더 뿌리다 해,경쟁사(살충제)
19459,경쟁사,2022-02-06,4,살충제,부정,0.547549295,coupang,"[('효과', 'Noun'), ('좋다', 'Adjective'), ('듯', 'Noun'), ('너무', 'Adverb'), ('헤퍼', 'Noun'), ('요', 'Josa'), ('두', 'Noun'), ('병', 'Noun'), ('사다', 'Verb'), ('하다', 'Verb'), ('병', 'Noun'), ('으로', 'Josa'), ('심각하다', 'Adjective'), ('애', 'Noun'), ('들', 'Suffix'), ('세', 'Noun'), ('개', 'Noun'), ('뿌리', 'Noun'), ('니까', 'Josa'), ('다', 'Adverb'), ('써다', 'Verb')]","['효과', '듯', '헤퍼', '두', '병', '병', '애', '세', '개', '뿌리']","['좋다', '사다', '하다', '심각하다', '써다']","['효과', '좋다', '듯', '헤퍼', '두', '병', '사다', '하다', '병', '심각하다', '애', '세', '개', '뿌리', '써다']",효과 좋은듯 너무 헤퍼요 두 병 샀는데 한 병으로 심각한 애들 세 개 뿌리니까 다 썼어요,효과 좋다 듯 너무 헤퍼 두 병 사다 하다 병 심각하다 애 들 세 개 뿌리 다 써다,경쟁사(살충제)
19474,경쟁사,2022-04-14,2,살충제,부정,0.470544776,coupang,"[('용기', 'Noun'), ('불량', 'Noun'), ('으로', 'Josa'), ('뿌리다', 'Verb'), ('것', 'Noun'), ('보다', 'Josa'), ('줄줄', 'Noun'), ('새다', 'Verb')]","['용기', '불량', '것', '줄줄']","['뿌리다', '새다']","['용기', '불량', '뿌리다', '것', '줄줄', '새다']",용기 불량으로 뿌리는 것보다 줄줄 새네요,용기 불량 뿌리다 것 줄줄 새다,경쟁사(살충제)
19475,경쟁사,2022-04-14,2,살충제,부정,0.469844601,coupang,"[('뿌리다', 'Verb'), ('때', 'Noun'), ('줄줄', 'Noun'), ('다', 'Adverb'), ('새다', 'Verb'), ('분사', 'Noun'), ('하다', 'Verb'), ('양보', 'Noun'), ('다', 'Josa'), ('바닥', 'Noun'), ('에', 'Josa'), ('흥건', 'Noun'), ('히', 'Adverb'), ('용기', 'Noun'), ('를', 'Josa'), ('잡고', 'Noun'), ('있다', 'Adjective'), ('손', 'Noun'), ('에도', 'Josa'), ('흥건', 'Noun'), ('히', 'Adverb'), ('두', 'Noun'), ('개', 'Noun'), ('용기', 'Noun'), ('다', 'Adverb'), ('그렇다', 'Adjective')]","['때', '줄줄', '분사', '양보', '바닥', '흥건', '용기', '잡고', '손', '흥건', '두', '개', '용기']","['뿌리다', '새다', '하다', '있다', '그렇다']","['뿌리다', '때', '줄줄', '새다', '분사', '하다', '양보', '바닥', '흥건', '용기', '잡고', '있다', '손', '흥건', '두', '개', '용기', '그렇다']",뿌릴 때 줄줄 다 새서 분사하는 양보다 바닥에 흥건히 용기를 잡고 있는 손에도 흥건히 두 개 용기 다 그래요,뿌리다 때 줄줄 다 새다 분사 하다 양보 바닥 흥건 히 용기 잡고 있다 손 흥건 히 두 개 용기 다 그렇다,경쟁사(살충제)
19476,경쟁사,2022-04-14,2,살충제,부정,0.47291823,coupang,"[('화나다', 'Verb'), ('안', 'Noun'), ('쓰다', 'Verb'), ('돼다', 'Verb')]",['안'],"['화나다', '쓰다', '돼다']","['화나다', '안', '쓰다', '돼다']",화나서 안 쓰게 돼요,화나다 안 쓰다 돼다,경쟁사(살충제)
19477,경쟁사,2022-04-14,2,살충제,부정,0.475301513,coupang,"[('이렇다', 'Adjective'), ('거', 'Noun'), ('반품', 'Noun'), ('돼다', 'Verb'), ('하다', 'Verb'), ('거', 'Noun'), ('아니다', 'Adjective')]","['거', '반품', '거']","['이렇다', '돼다', '하다', '아니다']","['이렇다', '거', '반품', '돼다', '하다', '거', '아니다']",이런 거 반품돼야 하는 거 아닌가요,이렇다 거 반품 돼다 하다 거 아니다,경쟁사(살충제)
19486,경쟁사,2021-07-30,1,살충제,부정,0.435401765,coupang,"[('생각', 'Noun'), ('보다', 'Josa'), ('효과', 'Noun'), ('가', 'Josa'), ('없다', 'Adjective')]","['생각', '효과']",['없다'],"['생각', '효과', '없다']",생각보다 효과가없어요,생각 효과 없다,경쟁사(살충제)
