index,name,time,rating,item,sentiment,sentiment_score,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence,name+item
10583,경쟁사,2023-04-14,4,뿌리영양제,부정,0.547043365,naver,"[('사용', 'Noun'), ('후', 'Noun'), ('밭', 'Noun'), ('에', 'Josa'), ('가보다', 'Verb'), ('않다', 'Verb'), ('효과', 'Noun'), ('는', 'Josa'), ('모르다', 'Verb')]","['사용', '후', '밭', '효과']","['가보다', '않다', '모르다']","['사용', '후', '밭', '가보다', '않다', '효과', '모르다']",사용 후 밭에 가보지 않아 효과는 모르겠어요,사용 후 밭 가보다 않다 효과 모르다,경쟁사(뿌리영양제)
10588,경쟁사,2023-04-09,4,뿌리영양제,부정,0.546119609,naver,"[('이틀', 'Noun'), ('만에', 'Josa'), ('자다', 'Verb'), ('착하다', 'Adjective')]","['이틀', '도착', '햇']","['자다', '착하다']","['이틀', '자다', '착하다']",이틀만에 잘도착햇어요,이틀 자다 착하다,경쟁사(뿌리영양제)
10589,경쟁사,2023-04-09,4,뿌리영양제,부정,0.547919041,naver,"[('내일', 'Noun'), ('써다', 'Verb'), ('보다', 'Verb'), ('하다', 'Verb')]",['내일'],"['써다', '보다', '하다']","['내일', '써다', '보다', '하다']",내일 써보려고 합니다,내일 써다 보다 하다,경쟁사(뿌리영양제)
10590,경쟁사,2023-04-09,4,뿌리영양제,부정,0.548218212,naver,"[('써다', 'Verb'), ('보고', 'Noun'), ('후기', 'Noun'), ('또', 'Noun'), ('올리다', 'Verb')]","['보고', '후기', '또']","['써다', '올리다']","['써다', '보고', '후기', '또', '올리다']",써보고 후기 또 올릴게요,써다 보고 후기 또 올리다,경쟁사(뿌리영양제)
10608,경쟁사,2023-04-26,4,뿌리영양제,부정,0.547884032,naver,"[('아직', 'Adverb'), ('미사용', 'Noun'), ('중', 'Noun'), ('이다', 'Adjective')]","['미사용', '중']",['이다'],"['미사용', '중', '이다']",아직 미사용 중입니다,아직 미사용 중 이다,경쟁사(뿌리영양제)
10609,경쟁사,2023-04-26,4,뿌리영양제,부정,0.549331805,naver,"[('나중', 'Noun'), ('에', 'Josa'), ('사용', 'Noun'), ('하다', 'Verb')]","['나중', '사용']",['하다'],"['나중', '사용', '하다']",나중에 사용해야죠,나중 사용 하다,경쟁사(뿌리영양제)
10610,경쟁사,2023-03-22,1,뿌리영양제,부정,0.433692312,naver,"[('쑥', 'Noun'), ('이', 'Josa'), ('자라다', 'Verb'), ('위치', 'Noun'), ('만', 'Josa'), ('3', 'Number'), ('통', 'Noun'), ('엄청', 'Adverb'), ('듬뿍', 'Noun'), ('치다', 'Verb'), ('일주일', 'Noun'), ('만에', 'Josa'), ('죽다', 'Verb'), ('쑥', 'Noun'), ('위로', 'Noun'), ('새', 'Noun'), ('쑥', 'Noun'), ('이', 'Josa'), ('무럭무럭', 'Noun'), ('자라나다', 'Verb')]","['쑥', '위치', '통', '듬뿍', '일주일', '쑥', '위로', '새', '쑥', '무럭무럭']","['자라다', '치다', '죽다', '자라나다']","['쑥', '자라다', '위치', '통', '듬뿍', '치다', '일주일', '죽다', '쑥', '위로', '새', '쑥', '무럭무럭', '자라나다']",쑥이 자란 위치만 3통 엄청 듬뿍 쳤는데 일주일 만에 죽어가던 쑥 위로 새 쑥이 무럭무럭 자라나네요,쑥 자라다 위치 3 통 엄청 듬뿍 치다 일주일 죽다 쑥 위로 새 쑥 무럭무럭 자라나다,경쟁사(뿌리영양제)
10611,경쟁사,2023-03-22,1,뿌리영양제,부정,0.43608593,naver,"[('하', 'Exclamation'), ('이렇다', 'Adjective'), ('수가', 'Noun'), ('있다', 'Adjective'), ('정도', 'Noun'), ('네', 'Suffix'), ('요', 'Josa')]","['수가', '정도']","['이렇다', '있다']","['이렇다', '수가', '있다', '정도']",하 이럴 수가 있나싶을 정도네요,하 이렇다 수가 있다 정도 네,경쟁사(뿌리영양제)
10612,경쟁사,2023-04-04,4,뿌리영양제,부정,0.546032518,naver,"[('진자', 'Noun'), ('엄청', 'Adverb'), ('잔디', 'Noun'), ('가', 'Josa'), ('잡초', 'Noun'), ('가', 'Josa'), ('풀', 'Noun'), ('들', 'Suffix'), ('이', 'Josa'), ('나무', 'Noun'), ('가', 'Josa'), ('발레', 'Noun'), ('가', 'Josa'), ('아직', 'Adverb'), ('티', 'Noun'), ('날', 'Noun'), ('때', 'Noun'), ('는', 'Josa'), ('아니다', 'Adjective')]","['진자', '잔디', '잡초', '풀', '나무', '발레', '티', '날', '때']",['아니다'],"['진자', '잔디', '잡초', '풀', '나무', '발레', '티', '날', '때', '아니다']",진자 엄청 잔디가 잡초가 풀들이 나무가 발레가 아직 티 날 때는 아니에요,진자 엄청 잔디 잡초 풀 들 나무 발레 아직 티 날 때 아니다,경쟁사(뿌리영양제)
10622,경쟁사,2023-03-28,4,뿌리영양제,부정,0.548255298,naver,"[('아직', 'Adverb'), ('사용', 'Noun'), ('전', 'Noun'), ('인데', 'Josa'), ('효과', 'Noun'), ('가', 'Josa'), ('좋다', 'Adjective'), ('하다', 'Verb')]","['사용', '전', '효과']","['좋다', '하다']","['사용', '전', '효과', '좋다', '하다']",아직 사용 전인데 효과가 좋았으면 합니다,아직 사용 전 효과 좋다 하다,경쟁사(뿌리영양제)
10639,경쟁사,2023-04-09,4,뿌리영양제,부정,0.545428401,naver,"[('약효', 'Noun'), ('가', 'Josa'), ('오래', 'Adverb'), ('지속', 'Noun'), ('되다', 'Verb'), ('않다', 'Verb')]","['약효', '지속']","['되다', '않다']","['약효', '지속', '되다', '않다']",약효가 오래 지속되지 않아요,약효 오래 지속 되다 않다,경쟁사(뿌리영양제)
10659,경쟁사,2023-03-22,4,뿌리영양제,부정,0.549420518,naver,"[('배송', 'Noun'), ('빠르다', 'Adjective'), ('자다', 'Verb'), ('받다', 'Verb')]",['배송'],"['빠르다', '자다', '받다']","['배송', '빠르다', '자다', '받다']",배송 빠르게 잘 받았습니다,배송 빠르다 자다 받다,경쟁사(뿌리영양제)
10660,경쟁사,2023-03-22,4,뿌리영양제,부정,0.548656455,naver,"[('아직', 'Adverb'), ('사용', 'Noun'), ('전', 'Noun'), ('인데', 'Josa'), ('자다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb')]","['사용', '전', '사용']","['자다', '하다']","['사용', '전', '자다', '사용', '하다']",아직 사용 전인데 잘 사용하겠습니다,아직 사용 전 자다 사용 하다,경쟁사(뿌리영양제)
10661,경쟁사,2023-03-28,4,뿌리영양제,부정,0.547483078,naver,"[('생각', 'Noun'), ('보다', 'Josa'), ('양', 'Noun'), ('이', 'Josa'), ('많다', 'Adjective')]","['생각', '양']",['많다'],"['생각', '양', '많다']",생각보다 양이 많네요,생각 양 많다,경쟁사(뿌리영양제)
10666,경쟁사,2023-03-25,4,뿌리영양제,부정,0.546991283,naver,"[('아직', 'Adverb'), ('사용', 'Noun'), ('전입', 'Noun'), ('니', 'Noun'), ('다', 'Josa')]","['사용', '전입', '니']",[],"['사용', '전입', '니']",아직 사용 전입니다,아직 사용 전입 니,경쟁사(뿌리영양제)
10667,경쟁사,2023-03-25,4,뿌리영양제,부정,0.547095194,naver,"[('자다', 'Verb'), ('쓸다', 'Verb')]",[],"['자다', '쓸다']","['자다', '쓸다']",잘 쓸게요,자다 쓸다,경쟁사(뿌리영양제)
10679,경쟁사,2023-03-16,4,뿌리영양제,부정,0.547256559,naver,"[('배송', 'Noun'), ('과', 'Josa'), ('제품', 'Noun'), ('모두', 'Noun'), ('만족하다', 'Adjective')]","['배송', '제품', '모두']",['만족하다'],"['배송', '제품', '모두', '만족하다']",배송과 제품 모두 만족합니다,배송 제품 모두 만족하다,경쟁사(뿌리영양제)
10684,경쟁사,2023-03-02,4,뿌리영양제,부정,0.547442546,naver,"[('뿌리다', 'Verb'), ('좋다', 'Adjective'), ('편리하다', 'Adjective'), ('올해', 'Noun'), ('잔디', 'Noun'), ('가', 'Josa'), ('올라오다', 'Verb'), ('전', 'Noun'), ('에', 'Josa'), ('미리', 'Noun'), ('뿌리다', 'Verb'), ('다시', 'Noun'), ('재구매', 'Noun'), ('하다', 'Verb')]","['올해', '잔디', '전', '미리', '다시', '재구매']","['뿌리다', '좋다', '편리하다', '올라오다', '뿌리다', '하다']","['뿌리다', '좋다', '편리하다', '올해', '잔디', '올라오다', '전', '미리', '뿌리다', '다시', '재구매', '하다']",뿌리기 좋고 편리해 올해 잔디가 올라오기 전에 미리 뿌리려고 다시 재구매했습니다,뿌리다 좋다 편리하다 올해 잔디 올라오다 전 미리 뿌리다 다시 재구매 하다,경쟁사(뿌리영양제)
10685,경쟁사,2023-03-10,4,뿌리영양제,부정,0.548440728,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋아요,좋다,경쟁사(뿌리영양제)
10687,경쟁사,2023-03-10,4,뿌리영양제,부정,0.547048938,naver,"[('흐흐', 'Noun')]",['흐흐'],[],['흐흐'],흐흐,흐흐,경쟁사(뿌리영양제)
10695,경쟁사,2022-12-07,4,뿌리영양제,부정,0.548139733,naver,"[('눈', 'Noun'), ('이', 'Josa'), ('오다', 'Verb'), ('아직', 'Adverb'), ('미사용', 'Noun'), ('사용', 'Noun'), ('하다', 'Verb'), ('보고', 'Noun'), ('다시', 'Noun'), ('올리다', 'Verb')]","['눈', '미사용', '사용', '보고', '다시']","['오다', '하다', '올리다']","['눈', '오다', '미사용', '사용', '하다', '보고', '다시', '올리다']",눈이 와서 아직 미사용 사용해 보고 다시 올릴게요,눈 오다 아직 미사용 사용 하다 보고 다시 올리다,경쟁사(뿌리영양제)
10708,경쟁사,2022-10-08,4,뿌리영양제,부정,0.549812302,naver,"[('빠르다', 'Adjective'), ('배송', 'Noun'), ('감사하다', 'Verb')]",['배송'],"['빠르다', '감사하다']","['빠르다', '배송', '감사하다']",빠른 배송 감사합니다,빠르다 배송 감사하다,경쟁사(뿌리영양제)
10709,경쟁사,2022-10-08,4,뿌리영양제,부정,0.546567529,naver,"[('올가을', 'Noun'), ('처음', 'Noun'), ('사용', 'Noun'), ('하다', 'Verb'), ('보다', 'Verb')]","['올가을', '처음', '사용']","['하다', '보다']","['올가을', '처음', '사용', '하다', '보다']",올가을 처음 사용해 봅니다,올가을 처음 사용 하다 보다,경쟁사(뿌리영양제)
10716,경쟁사,2022-09-29,3,뿌리영양제,부정,0.510981208,naver,"[('하다', 'Verb'), ('번', 'Noun'), ('살포', 'Noun'), ('로', 'Josa'), ('잡초', 'Noun'), ('다', 'Adverb'), ('안', 'Noun'), ('죽다', 'Verb')]","['번', '살포', '잡초', '안']","['하다', '죽다']","['하다', '번', '살포', '잡초', '안', '죽다']",한 번 살포로 잡초 다 안 죽습니다,하다 번 살포 잡초 다 안 죽다,경쟁사(뿌리영양제)
10717,경쟁사,2022-09-29,3,뿌리영양제,부정,0.510148343,naver,"[('2', 'Number'), ('3', 'Number'), ('번', 'Noun'), ('이상은', 'Noun'), ('살포', 'Noun'), ('하다', 'Verb'), ('하다', 'Verb')]","['번', '이상은', '살포']","['하다', '하다']","['번', '이상은', '살포', '하다', '하다']",2 3번 이상은 살포해야 합니다,2 3 번 이상은 살포 하다 하다,경쟁사(뿌리영양제)
10718,경쟁사,2022-09-29,3,뿌리영양제,부정,0.507956216,naver,"[('크다', 'Verb'), ('잡초', 'Noun'), ('들', 'Suffix'), ('은', 'Josa'), ('더', 'Noun'), ('더욱', 'Noun'), ('많이', 'Adverb'), ('뿌리다', 'Verb'), ('하다', 'Verb')]","['잡초', '더', '더욱']","['크다', '뿌리다', '하다']","['크다', '잡초', '더', '더욱', '뿌리다', '하다']",큰 잡초들은 더더욱 많이 뿌려야 합니다,크다 잡초 들 더 더욱 많이 뿌리다 하다,경쟁사(뿌리영양제)
10719,경쟁사,2022-09-29,3,뿌리영양제,부정,0.507301638,naver,"[('작다', 'Adjective'), ('잡초', 'Noun'), ('들', 'Suffix'), ('에', 'Josa'), ('효과', 'Noun'), ('적', 'Suffix'), ('이고', 'Josa'), ('잔디', 'Noun'), ('가', 'Josa'), ('풍', 'Adverb'), ('성하다', 'Adjective'), ('자라다', 'Verb'), ('데', 'Noun'), ('도움', 'Noun'), ('을', 'Josa'), ('줍다', 'Verb')]","['잡초', '효과', '잔디', '데', '도움']","['작다', '성하다', '자라다', '줍다']","['작다', '잡초', '효과', '잔디', '성하다', '자라다', '데', '도움', '줍다']",작은 잡초들에 효과적이고 잔디가 풍성하게 자라는 데 도움을 줍니다,작다 잡초 들 효과 적 잔디 풍 성하다 자라다 데 도움 줍다,경쟁사(뿌리영양제)
10720,경쟁사,2022-10-14,4,뿌리영양제,부정,0.545785278,naver,"[('생각', 'Noun'), ('하다', 'Verb'), ('거', 'Noun'), ('보다', 'Josa'), ('자다', 'Verb'), ('죽지', 'Noun'), ('않다', 'Verb')]","['생각', '거', '죽지']","['하다', '자다', '않다']","['생각', '하다', '거', '자다', '죽지', '않다']",생각했던 거보다 잘 죽지 않아요,생각 하다 거 자다 죽지 않다,경쟁사(뿌리영양제)
10721,경쟁사,2022-09-16,4,뿌리영양제,부정,0.548398525,naver,"[('오늘', 'Noun'), ('제초제', 'Noun'), ('하다', 'Verb'), ('통', 'Noun'), ('다', 'Adverb'), ('뿌리', 'Noun'), ('고', 'Josa'), ('오다', 'Verb'), ('효과', 'Noun'), ('있다', 'Adjective'), ('좋다', 'Adjective')]","['오늘', '제초제', '통', '뿌리', '효과']","['하다', '오다', '있다', '좋다']","['오늘', '제초제', '하다', '통', '뿌리', '오다', '효과', '있다', '좋다']",오늘 제초제 한 통 다 뿌리고 왔는데 효과 있었으면 좋겠네요,오늘 제초제 하다 통 다 뿌리 오다 효과 있다 좋다,경쟁사(뿌리영양제)
10723,경쟁사,2022-09-30,4,뿌리영양제,부정,0.546850538,naver,"[('벌초', 'Noun'), ('하고', 'Josa'), ('뿌리다', 'Verb'), ('풀이', 'Noun'), ('안', 'VerbPrefix'), ('나다', 'Verb'), ('바', 'Noun'), ('래야', 'Noun'), ('죠', 'Josa')]","['벌초', '풀이', '바', '래야']","['뿌리다', '나다']","['벌초', '뿌리다', '풀이', '나다', '바', '래야']",벌초하고 뿌려놨는데 풀이 안나길 바래야죠,벌초 뿌리다 풀이 안 나다 바 래야,경쟁사(뿌리영양제)
10724,경쟁사,2022-09-30,4,뿌리영양제,부정,0.549070582,naver,"[('좋다', 'Adjective')]",[],['좋다'],['좋다'],좋습니다,좋다,경쟁사(뿌리영양제)
10725,경쟁사,2022-09-30,4,뿌리영양제,부정,0.549485317,naver,"[('감사하다', 'Verb')]",[],['감사하다'],['감사하다'],감사합니다,감사하다,경쟁사(뿌리영양제)
10728,경쟁사,2022-09-15,4,뿌리영양제,부정,0.546029276,naver,"[('동물', 'Noun'), ('은', 'Josa'), ('누레지면', 'Noun'), ('서', 'Josa'), ('힘', 'Noun'), ('을', 'Josa'), ('잃다', 'Verb'), ('바닥', 'Noun'), ('에', 'Josa'), ('있다', 'Adjective'), ('잡초', 'Noun'), ('는', 'Josa'), ('크게', 'Noun'), ('효과', 'Noun'), ('가', 'Josa'), ('토끼풀', 'Noun'), ('이', 'Josa'), ('죽다', 'Verb'), ('걸', 'Noun'), ('보다', 'Verb'), ('효과', 'Noun'), ('가', 'Josa'), ('없다', 'Adjective'), ('않다', 'Verb'), ('우리', 'Noun'), ('집', 'Noun'), ('이', 'Josa'), ('잡초', 'Noun'), ('가', 'Josa'), ('밀림', 'Noun'), ('처럼', 'Josa'), ('있다', 'Adjective'), ('그렇다', 'Adjective'), ('드라마틱하다', 'Adjective'), ('효과', 'Noun'), ('는', 'Josa'), ('못', 'Noun'), ('보다', 'Verb')]","['동물', '누레지면', '힘', '바닥', '잡초', '크게', '효과', '토끼풀', '걸', '효과', '우리', '집', '잡초', '밀림', '효과', '못']","['잃다', '있다', '죽다', '보다', '없다', '않다', '있다', '그렇다', '드라마틱하다', '보다']","['동물', '누레지면', '힘', '잃다', '바닥', '있다', '잡초', '크게', '효과', '토끼풀', '죽다', '걸', '보다', '효과', '없다', '않다', '우리', '집', '잡초', '밀림', '있다', '그렇다', '드라마틱하다', '효과', '못', '보다']",동물은 누레지면서 힘을 잃는데 바닥에 있는 잡초는 크게 효과가 토끼풀이 죽는 걸 보니 효과가 없진 않은데 우리 집이 잡초가 밀림처럼 있어서 그런지 드라마틱한 효과는 못 봤어요,동물 누레지면 힘 잃다 바닥 있다 잡초 크게 효과 토끼풀 죽다 걸 보다 효과 없다 않다 우리 집 잡초 밀림 있다 그렇다 드라마틱하다 효과 못 보다,경쟁사(뿌리영양제)
10731,경쟁사,2022-09-16,4,뿌리영양제,부정,0.547058818,naver,"[('비', 'Noun'), ('오다', 'Verb'), ('거', 'Noun'), ('보고', 'Noun'), ('뿌리다', 'Verb'), ('하다', 'Verb'), ('맘', 'Noun'), ('이', 'Josa'), ('급하다', 'Adjective'), ('그냥', 'Noun'), ('뿌리다', 'Verb'), ('그날', 'Noun'), ('은', 'Josa'), ('잡초', 'Noun'), ('가', 'Josa'), ('죽다', 'Verb'), ('것', 'Noun'), ('같다', 'Adjective'), ('다음', 'Noun'), ('날', 'Noun'), ('비', 'Noun'), ('가', 'Josa'), ('오다', 'Verb'), ('다시', 'Noun'), ('살아나다', 'Verb')]","['비', '거', '보고', '맘', '그냥', '그날', '잡초', '것', '다음', '날', '비', '다시']","['오다', '뿌리다', '하다', '급하다', '뿌리다', '죽다', '같다', '오다', '살아나다']","['비', '오다', '거', '보고', '뿌리다', '하다', '맘', '급하다', '그냥', '뿌리다', '그날', '잡초', '죽다', '것', '같다', '다음', '날', '비', '오다', '다시', '살아나다']",비 오는 거 보고 뿌렸어야 했는데 맘이 급해서 그냥 뿌렸더니 그날은 잡초가 죽는 것 같더니만 다음날 비가 와서 다시 살아났어요,비 오다 거 보고 뿌리다 하다 맘 급하다 그냥 뿌리다 그날 잡초 죽다 것 같다 다음 날 비 오다 다시 살아나다,경쟁사(뿌리영양제)
10739,경쟁사,2022-09-04,4,뿌리영양제,부정,0.547930086,naver,"[('효과', 'Noun'), ('가', 'Josa'), ('좋다', 'Adjective')]",['효과'],['좋다'],"['효과', '좋다']",효과가 좋아요,효과 좋다,경쟁사(뿌리영양제)
10740,경쟁사,2022-09-04,4,뿌리영양제,부정,0.547616729,naver,"[('신랑', 'Noun'), ('이', 'Josa'), ('잔디', 'Noun'), ('정리', 'Noun'), ('하다', 'Verb'), ('힘들다', 'Adjective'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('다행', 'Noun'), ('이네', 'Josa'), ('요', 'Noun')]","['신랑', '잔디', '정리', '효과', '다행', '요']","['하다', '힘들다', '있다']","['신랑', '잔디', '정리', '하다', '힘들다', '효과', '있다', '다행', '요']",신랑이 잔디 정리하느라 힘들었는데 효과가 있어서 다행이네요,신랑 잔디 정리 하다 힘들다 효과 있다 다행 요,경쟁사(뿌리영양제)
10746,경쟁사,2022-09-11,4,뿌리영양제,부정,0.546223369,naver,"[('생각', 'Noun'), ('하다', 'Verb'), ('것', 'Noun'), ('보다', 'Josa'), ('조금', 'Noun'), ('아쉽다', 'Adjective')]","['생각', '것', '조금']","['하다', '아쉽다']","['생각', '하다', '것', '조금', '아쉽다']",생각했던 것보다 조금 아쉽네요,생각 하다 것 조금 아쉽다,경쟁사(뿌리영양제)
